task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,2,6e-05,256,0.8560000061988831,0.7182852029800415,0.8649155497550964,0.814487636089325,0.921999990940094,0.7900000214576721,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-true,3,6e-05,256,0.8489999771118164,0.7083101272583008,0.8608294725418091,0.7982906103134155,0.9340000152587892,0.7639999985694885,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,3,6e-05,256,0.8489999771118164,0.7083101272583008,0.8608294725418091,0.7982906103134155,0.9340000152587892,0.7639999985694885,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,4,6e-05,256,0.8510000109672546,0.7144676446914673,0.863677978515625,0.7959527969360352,0.944000005722046,0.7580000162124634,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,5,6e-05,256,0.824999988079071,0.6758655905723572,0.8460862040519714,0.7551020383834839,0.962000012397766,0.6880000233650208,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,6,6e-05,256,0.8399999737739563,0.6907830238342285,0.8529411554336548,0.7891156673431396,0.9279999732971193,0.7519999742507935,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,7,6e-05,256,0.8460000157356262,0.7034903764724731,0.8587155938148499,0.7932203412055969,0.9359999895095824,0.7559999823570251,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,8,6e-05,256,0.8539999723434448,0.7100536227226257,0.8593448996543884,0.8289963006973267,0.8920000195503235,0.8159999847412109,HyenaDNA,True
tf_1,hyena_lr-6e-5_batch_size-256_rc_aug-True,9,6e-05,256,0.8519999980926514,0.7084574699401855,0.8598484992980957,0.8165467381477356,0.9079999923706056,0.7960000038146973,HyenaDNA,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.8389999866485596,0.6788491010665894,0.8429268002510071,0.822857141494751,0.8640000224113464,0.8140000104904175,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.847000002861023,0.6961208581924438,0.8527430295944214,0.8218923807144165,0.8859999775886536,0.8080000281333923,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.8379999995231628,0.6796857118606567,0.8460075855255127,0.8061594367027283,0.8899999856948853,0.7860000133514404,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,2,0.0002,128,0.8190000057220459,0.6633880734443665,0.840809166431427,0.7503924369812012,0.9559999704360962,0.6819999814033508,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.843999981880188,0.6965275406837463,0.8552875518798828,0.7975778579711914,0.921999990940094,0.765999972820282,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,3,0.0002,128,0.8429999947547913,0.7022690176963806,0.8581752777099609,0.782537043094635,0.949999988079071,0.7360000014305115,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.8420000076293945,0.6916165351867676,0.8528863787651062,0.7979093790054321,0.9160000085830688,0.7680000066757202,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.8370000123977661,0.6781150698661804,0.8454976081848145,0.8036035895347595,0.8920000195503235,0.7820000052452087,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.8270000219345093,0.6747347116470337,0.845948338508606,0.7624397873878479,0.949999988079071,0.7039999961853027,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.824999988079071,0.662060022354126,0.8401826620101929,0.7731092572212219,0.9200000166893004,0.7300000190734863,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.8220000267028809,0.6676877737045288,0.8427562117576599,0.7547468543052673,0.9539999961853028,0.6899999976158142,Mamba-bpe,True
tf_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.8529999852180481,0.7083855867385864,0.8587896227836609,0.8262476921081543,0.8939999938011169,0.8119999766349792,Mamba-bpe,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,10,5e-05,128,0.8320000171661377,0.678263247013092,0.8475499153137207,0.775747537612915,0.9340000152587892,0.7300000190734863,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.847000002861023,0.7019417881965637,0.8576744198799133,0.8017391562461853,0.921999990940094,0.7720000147819519,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.8460000157356262,0.7034903764724731,0.8587155938148499,0.7932203412055969,0.9359999895095824,0.7559999823570251,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.8379999995231628,0.6905210614204407,0.8529945611953735,0.7807309031486511,0.9399999976158142,0.7360000014305115,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,4,5e-05,128,0.8360000252723694,0.682166337966919,0.8489871025085449,0.7866894006729126,0.921999990940094,0.75,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,5,5e-05,128,0.8379999995231628,0.6857464909553528,0.8505535125732422,0.789383590221405,0.921999990940094,0.7540000081062317,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,6,5e-05,128,0.8429999947547913,0.695651650428772,0.8550323247909546,0.7941681146621704,0.9259999990463256,0.7599999904632568,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,7,5e-05,128,0.847000002861023,0.7023788094520569,0.8579387068748474,0.8006932139396667,0.9240000247955322,0.7699999809265137,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,8,5e-05,128,0.8399999737739563,0.6902874112129211,0.8526703715324402,0.7901023626327515,0.9259999990463256,0.7540000081062317,Mamba-char,True
tf_1,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-True,9,5e-05,128,0.8360000252723694,0.6812235116958618,0.8484288454055786,0.7886598110198975,0.9179999828338624,0.7540000081062317,Mamba-char,True
tf_2,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,1,0.001,128,0.8569999933242798,0.7278276085853577,0.8696444630622864,0.7989949584007263,0.9539999961853028,0.7599999904632568,Caduceus,False
tf_2,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,2,0.001,128,0.8659999966621399,0.7336982488632202,0.8704062104225159,0.8426966071128845,0.8999999761581421,0.8320000171661377,Caduceus,False
tf_2,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,3,0.001,128,0.8460000157356262,0.7024689316749573,0.8581951856613159,0.7952218651771545,0.9319999814033508,0.7599999904632568,Caduceus,False
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,10,0.0006,128,0.8349999785423279,0.6764723062515259,0.8456501364707947,0.7943760752677917,0.9039999842643738,0.765999972820282,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.824999988079071,0.6501052975654602,0.8265609741210938,0.8192534446716309,0.8339999914169312,0.8159999847412109,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.8259999752044678,0.6574077010154724,0.8364661931991577,0.7890070676803589,0.8899999856948853,0.7620000243186951,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,2,0.0006,128,0.8259999752044678,0.6574077010154724,0.8364661931991577,0.7890070676803589,0.8899999856948853,0.7620000243186951,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,3,0.0006,128,0.8460000157356262,0.6973822712898254,0.8549906015396118,0.8078292012214661,0.9079999923706056,0.7839999794960022,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,4,0.0006,128,0.8479999899864197,0.6970939040184021,0.8521400690078735,0.8295454382896423,0.8759999871253967,0.8199999928474426,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,5,0.0006,128,0.8119999766349792,0.6276713013648987,0.8216318488121033,0.7815884351730347,0.8659999966621399,0.7580000162124634,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,6,0.0006,128,0.8479999899864197,0.6976147294044495,0.8529980778694153,0.8258426785469055,0.8820000290870667,0.8140000104904175,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,7,0.0006,128,0.8309999704360962,0.6691704392433167,0.8424976468086243,0.7888306975364685,0.9039999842643738,0.7580000162124634,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,8,0.0006,128,0.8299999833106995,0.6633249521255493,0.8380952477455139,0.800000011920929,0.8799999952316284,0.7799999713897705,HyenaDNA,True
tf_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,9,0.0006,128,0.8399999737739563,0.6843054890632629,0.8484848737716675,0.8057553768157959,0.8960000276565552,0.7839999794960022,HyenaDNA,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,10,0.0001,128,0.781000018119812,0.5656878352165222,0.7928098440170288,0.7522441744804382,0.8379999995231628,0.7239999771118164,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.7979999780654907,0.6030066609382629,0.8122676610946655,0.7586805820465088,0.8740000128746033,0.722000002861023,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,1,0.0001,128,0.7789999842643738,0.5630782246589661,0.792877197265625,0.7460317611694336,0.8460000157356262,0.7120000123977661,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.7839999794960022,0.5721343159675598,0.796226441860199,0.7535714507102966,0.843999981880188,0.7239999771118164,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,2,0.0001,128,0.7860000133514404,0.5837950706481934,0.8054545521736145,0.7383333444595337,0.8859999775886536,0.6859999895095825,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.7739999890327454,0.5628241300582886,0.7971274852752686,0.723127007484436,0.8880000114440918,0.6600000262260437,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,3,0.0001,128,0.7820000052452087,0.5717411637306213,0.7985212802886963,0.7422680258750916,0.8640000224113464,0.699999988079071,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,4,0.0001,128,0.777999997138977,0.5625364184379578,0.7936803102493286,0.7413194179534912,0.8539999723434448,0.7020000219345093,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,5,0.0001,128,0.7749999761581421,0.5602046251296997,0.7945205569267273,0.7310924530029297,0.8700000047683716,0.6800000071525574,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,6,0.0001,128,0.7829999923706055,0.5670909881591797,0.7895247340202332,0.7664783596992493,0.8140000104904175,0.7519999742507935,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,7,0.0001,128,0.7870000004768372,0.5915840864181519,0.8099910616874695,0.7310789227485657,0.9079999923706056,0.6660000085830688,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,8,0.0001,128,0.7730000019073486,0.5512744784355164,0.7876520156860352,0.7398945689201355,0.8420000076293945,0.7039999961853027,Mamba-bpe,True
tf_2,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,9,0.0001,128,0.7860000133514404,0.5733270645141602,0.7930367588996887,0.7677902579307556,0.8199999928474426,0.7519999742507935,Mamba-bpe,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.7990000247955322,0.6060048937797546,0.8140610456466675,0.7573149800300598,0.8799999952316284,0.7179999947547913,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.8180000185966492,0.6451697945594788,0.8321033120155334,0.7722602486610413,0.9020000100135804,0.734000027179718,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.8040000200271606,0.6130427718162537,0.8157894611358643,0.7695035338401794,0.8679999709129333,0.7400000095367432,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.8209999799728394,0.645919680595398,0.8303317427635193,0.7891891598701477,0.8759999871253967,0.765999972820282,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.8050000071525574,0.6152207851409912,0.8169013857841492,0.769911527633667,0.8700000047683716,0.7400000095367432,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.8100000023841858,0.624512791633606,0.8207547068595886,0.7767857313156128,0.8700000047683716,0.75,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.7730000019073486,0.5610411763191223,0.7964125275611877,0.7219512462615967,0.8880000114440918,0.6579999923706055,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.7940000295639038,0.6033311486244202,0.814748227596283,0.7401960492134094,0.906000018119812,0.6819999814033508,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.8050000071525574,0.6190102696418762,0.8202764987945557,0.7606837749481201,0.8899999856948853,0.7200000286102295,Mamba-char,True
tf_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.7940000295639038,0.6001250147819519,0.8127272725105286,0.7450000047683716,0.8939999938011169,0.6940000057220459,Mamba-char,True
tf_3,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,1,0.002,128,0.7929999828338623,0.5930748581886292,0.8077994585037231,0.7538994550704956,0.8700000047683716,0.7160000205039978,Caduceus,False
tf_3,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,2,0.002,128,0.7670000195503235,0.5509302020072937,0.7925200462341309,0.7142857313156128,0.8899999856948853,0.6439999938011169,Caduceus,False
tf_3,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,3,0.002,128,0.7770000100135803,0.5584506988525391,0.7902163863182068,0.7460035681724548,0.8399999737739563,0.7139999866485596,Caduceus,False
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,10,0.0006,128,0.7490000128746033,0.5050066113471985,0.7682363986968994,0.7135506272315979,0.8320000171661377,0.6660000085830688,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.7590000033378601,0.5267983078956604,0.7791017293930054,0.7191201448440552,0.8500000238418579,0.6679999828338623,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,1,0.0006,128,0.7590000033378601,0.5267983078956604,0.7791017293930054,0.7191201448440552,0.8500000238418579,0.6679999828338623,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.7689999938011169,0.5385701060295105,0.774193525314331,0.7571702003479004,0.7919999957084656,0.7459999918937683,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-true,3,0.0006,128,0.7670000195503235,0.5367997288703918,0.7783063650131226,0.742286741733551,0.8180000185966492,0.7160000205039978,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,4,0.0006,128,0.7630000114440918,0.5266587138175964,0.7687804698944092,0.7504761815071106,0.7879999876022339,0.7379999756813049,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,5,0.0006,128,0.7630000114440918,0.5310812592506409,0.778297483921051,0.731107234954834,0.8320000171661377,0.6940000057220459,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,6,0.0006,128,0.7519999742507935,0.5071911215782166,0.7651515007019043,0.7266187071800232,0.8080000281333923,0.6959999799728394,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,7,0.0006,128,0.7329999804496765,0.4702409505844116,0.7497656941413879,0.7054673433303833,0.800000011920929,0.6660000085830688,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,8,0.0006,128,0.7599999904632568,0.5267865657806396,0.7777777910232544,0.7241379022598267,0.8399999737739563,0.6800000071525574,HyenaDNA,True
tf_3,hyena_lr-6e-4_batch_size-128_rc_aug-True,9,0.0006,128,0.7570000290870667,0.5164861679077148,0.7683508396148682,0.7340619564056396,0.8059999942779541,0.7080000042915344,HyenaDNA,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,10,0.0001,128,0.7369999885559082,0.4766855835914612,0.7502374053001404,0.7142857313156128,0.7900000214576721,0.6840000152587891,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.734000027179718,0.4735018610954284,0.7527881264686584,0.703125,0.8100000023841858,0.6579999923706055,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,1,0.0001,128,0.7450000047683716,0.4947334825992584,0.7614592909812927,0.7152900099754333,0.8140000104904175,0.6759999990463257,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.7310000061988831,0.4622080326080322,0.7349753975868225,0.724271833896637,0.7459999918937683,0.7160000205039978,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,2,0.0001,128,0.7519999742507935,0.5081802010536194,0.7669172883033752,0.7234042286872864,0.8159999847412109,0.6880000233650208,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.7390000224113464,0.4813629984855652,0.7535410523414612,0.7137746214866638,0.7979999780654907,0.6800000071525574,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,3,0.0001,128,0.7409999966621399,0.4913346171379089,0.7639015316963196,0.7018425464630127,0.8379999995231628,0.6439999938011169,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,4,0.0001,128,0.718999981880188,0.4554294347763061,0.7528584003448486,0.6718995571136475,0.8560000061988831,0.5820000171661377,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,5,0.0001,128,0.7459999918937683,0.4994432330131531,0.7661141753196716,0.7098976373672485,0.8320000171661377,0.6600000262260437,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,6,0.0001,128,0.7409999966621399,0.4866562187671661,0.757717490196228,0.7117750644683838,0.8100000023841858,0.671999990940094,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,7,0.0001,128,0.7279999852180481,0.4755824506282806,0.7618213891983032,0.677570104598999,0.8700000047683716,0.5860000252723694,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,8,0.0001,128,0.7419999837875366,0.4870645105838775,0.7556818127632141,0.7176259160041809,0.7979999780654907,0.6859999895095825,Mamba-bpe,True
tf_3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,9,0.0001,128,0.7129999995231628,0.4512802958488464,0.753648042678833,0.6601503491401672,0.878000020980835,0.5479999780654907,Mamba-bpe,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,10,0.0001,128,0.7250000238418579,0.4583492577075958,0.7488584518432617,0.6890756487846375,0.8199999928474426,0.6299999952316284,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.7409999966621399,0.4948018491268158,0.7672955989837646,0.6965742111206055,0.8539999723434448,0.628000020980835,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.7509999871253967,0.5083857774734497,0.7692307829856873,0.7167530059814453,0.8299999833106995,0.671999990940094,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.7369999885559082,0.4785789251327514,0.7539756894111633,0.7082601189613342,0.8059999942779541,0.6679999828338623,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,4,0.0001,128,0.7409999966621399,0.4884520769119262,0.760407030582428,0.7074010372161865,0.8220000267028809,0.6600000262260437,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,5,0.0001,128,0.7419999837875366,0.4896899461746216,0.7602230310440063,0.7100694179534912,0.8180000185966492,0.6660000085830688,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,6,0.0001,128,0.7540000081062317,0.5114527344703674,0.7674857974052429,0.7275985479354858,0.8119999766349792,0.6959999799728394,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,7,0.0001,128,0.718999981880188,0.4412964284420013,0.7351555228233337,0.6951871514320374,0.7799999713897705,0.6579999923706055,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,8,0.0001,128,0.7390000224113464,0.4788060188293457,0.7463557124137878,0.7258979082107544,0.7680000066757202,0.7099999785423279,Mamba-char,True
tf_3,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-True,9,0.0001,128,0.7459999918937683,0.4974785447120666,0.7635009288787842,0.7142857313156128,0.8199999928474426,0.671999990940094,Mamba-char,True
tf_4,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,1,0.002,128,0.9010000228881836,0.8023611307144165,0.9024630784988404,0.8893203735351562,0.9160000085830688,0.8859999775886536,Caduceus,False
